max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3693302  3693421  3693594  3693714  3693826, 3695316  3695560  3695694  3695828  3695982  3696653  3697307  3697603  3697776  3698249  3698395  3703722  3703860  3704794  3704993  3705303  3705426  3705614  3706207  3706358  3706509  3706662  3706957  3707089  3707357  3708090  3708326  3708469  3711334  3712008  3712158  3712821  3712967  3713500  3713607  3713807  3713989  3714124  3714242  3714395  3714546  3714696  3715673  3716401  3716649  3716796  3716934  3717324  3717515  3717636  3718018  3718180  3718294  3718620  3718843  3718988  3719162  3719274  3719793  3719936, , 3693848, 3694316, 3694481, 3695022, 3719926, 3693849, 3693850, 3693852, 3694317, 3694320, 3694471  3694473, 3694483, R, 3695027, , 3719947, 0, 0, 0, 0, 0, 3720010, 3720023, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3695030
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3721125  3721249  3721366  3721523  3722672  3722810  3722922  3723050  3723238  3723363  3723493  3723620  3723778  3723906  3724032  3726148, , 3720953  3722526, 3721517  3727896, 3721946, 3722111, , , 3720771, 3720772, 3720773, 3721947, 3721950, 3722101  3722103, 3722114, L, 3722531, 3722535, 3727900, 0, 0, 0, 0, 0, 3727931, 3727937, L7:R3, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3728012  3729171  3729316  3729519  3732185  3732305  3732419  3732539  3732750  3732866, 3730854  3734453  3734599  3734724  3734835  3734976  3735134  3741127  3741393  3741619  3741799  3742539  3742680  3742821  3743121  3743416  3744170  3744317  3744498  3744886  3745094  3745241  3745396  3745520  3745857  3746587  3746716  3746855  3747490  3748722  3748905  3749051  3749198  3749386  3749724  3752542  3752681  3752954  3753157  3753287  3753860  3754075  3754640  3754846  3754985  3755103  3755635  3755775  3756649  3757071  3757278  3757384  3757607  3757738  3757881  3758218  3758363, 3728965  3729560  3732056, 3729540  3729647  3732858, 3733181, 3733398, 3730618  3734105, 3731221  3758998, 3728582, 3728583, 3728584, 3733184, 3733189, 3733340  3733344, 3733402, R, 3734114, , 3759009, 0, 0, 0, 0, 0, 3759082, 3759094, L7:R3, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3734119
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3761938  3762050  3762163  3762277  3762394  3763517  3763740  3763882  3768736  3768864  3768997  3769171  3769334  3769447  3772412  3772539  3772662  3772781  3772906  3773019  3773134  3773254  3773393  3773516  3773631  3773757  3775507  3775635  3775820, 3759476  3760270  3760481  3760651  3761088  3761207  3770926, 3761797  3763326  3768525  3772174, 3762379  3763829  3769396  3775812, 3771634, 3771813, 3759274  3764729  3770579, 3761160  3765745  3771278, 3761161, 3761163, 3761164, 3771639, 3771645, 3771796  3771802, 3771819, L, 3772187, 3772193, 3775829, 0, 0, 0, 0, 0, 3775884, 3775894, L7:R3, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3777012  3777141  3777254  3777447  3777561, , 3776834  3778416, 3777502, 3776188  3777819, 3776355  3777986, , , 3776642, 3776644, 3776645, 3777821, 3777824, 3777975  3777978, 3777989, L, 3778422, , , 1, 0, 0, 0, 1, 3778461, 3778466, L8:R2, 70.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3778454, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3778533  3778675  3778823  3778954, , , 3778917, 3779332, 3779497, 3780065, , 3779127, 3779129, 3779130, 3779333, 3779336, 3779487  3779489, 3779499, R, 3780070, , , 1, 0, 0, 0, 1, 3780103, 3780107, L7:R3, 70.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3780096, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3782485  3782602  3782717  3782838  3783026  3783165, , 3782344  3784775, 3783128, 3783462  3784250, 3783699  3784351, 3780926, 3780409  3781083, 3780746, 3780747, 3780747, 3783464, 3783469, 3783618  3783621, 3783702, L, 3784783, , , 1, 0, 0, 0, 1, 3784827, 3784832, L7:R3, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3784819, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3784957  3785078  3785216  3785328  3785652, 3787139  3787262  3787380  3787502  3787648  3787913  3792629  3792754  3792935  3793436  3793939  3794162  3794292  3794434  3794757  3794897  3795010  3795599  3796029  3796560  3796790  3796920  3797058  3797222  3797386  3797522  3797654  3798351  3799032  3799248  3799491  3799610  3799931  3800067  3800636  3801292  3801528  3802081  3802215, , 3785596, 3785974, 3786160, 3786616, 3802456, 3785597, 3785598, 3785600, 3785975, 3785978, 3786129  3786131, 3786162, R, 3786621, , 3802463, 0, 0, 0, 0, 0, 3802512, 3802521, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3786624
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3803218  3803418, 3802640, 3803040  3804364, 3803438, 3803789, 3803955, , , 3803439, 3803440, 3803442, 3803790, 3803793, 3803944  3803946, 3803957, L, 3804369, , , 1, 0, 0, 0, 1, 3804403, 3804407, L6:R4, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3804396, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3804557  3804678  3804793  3807824  3808035  3808177  3808297  3808430  3808552  3808670  3808800  3808921  3809040  3809170  3812498  3812982, 3805983  3806125, 3807439, 3804822  3813027, 3805121  3806654, 3805337  3806985, 3805744, 3806302, 3805338, 3805340, 3805341, 3806656, 3806660, 3806810  3806813, 3806988, L, 3807447, 3807450, 3813032, 0, 0, 0, 0, 0, 3813068, 3813074, L6:R4, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3814268  3814388, , 3814028, 3814353, 3813437  3814701, 3813504  3814867, 3815235, , 3813816, 3813818, 3813819, 3814703, 3814706, 3814856  3814858, 3814869, R, 3815240, , , 1, 0, 0, 0, 1, 3815276, 3815281, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3815270, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 3817019, , 3816460, 3816623, , 3816058, 3816058, 3816059, 3816060, 3816461, 3816463, 3816614  3816615, 3816625, L, 3817023, , , 1, 0, 0, 0, 1, 3817052, 3817056, L6:R4, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3817045, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3817354  3817487  3817675  3817791  3818157, , 3817168, 3817109  3818193, 3818935, 3819146, 3819714, , 3818194, 3818196, 3818199, 3818937, 3818940, 3819091  3819093, 3819149, R, 3819720, , , 1, 0, 0, 0, 1, 3819757, 3819762, L6:R4, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3819750, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 3821237, , 3820684, 3820847, , 3820110, 3820435, 3820436, 3820436, 3820685, 3820687, 3820838  3820839, 3820849, L, 3821241, , , 1, 0, 0, 0, 1, 3821269, 3821274, L6:R4, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3821263, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3821476  3821596  3821727  3821885  3824692  3824900  3825094  3825215  3825344  3825468  3825578  3825700  3825824  3825940  3826053  3826170  3826291  3826423  3830287  3830402  3830576  3830705, , 3824577, 3821852  3830710, 3823939, 3824105, 3823149, 3823615, 3821926, 3821927, 3821928, 3823941, 3823944, 3824094  3824096, 3824107, L, 3824583, 3824586, 3830716, 0, 0, 0, 0, 0, 3830752, 3830759, L6:R4, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3834328  3834461  3834616  3834734  3835087  3836476  3836601  3836713  3836868, , 3834154  3836319, 3835051  3836833, 3831018  3837127, 3831623  3837298, 3832502  3837707, 3833113, 3831624, 3831625, 3831626, 3837130, 3837134, 3837285  3837289, 3837302, R, 3837715, , , 1, 0, 0, 0, 1, 3837764, 3837770, L6:R4, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3837756, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3839451  3839569  3839703  3839824  3839947  3840066  3840208  3840335  3840464, , 3839274, 3842929, 3838758, 3838921, , 3838207, 3838461, 3838462, 3838462, 3838759, 3838761, 3838912  3838913, 3838923, L, 3839279, 3839282, 3842933, 0, 0, 0, 0, 0, 3842958, 3842962, L6:R4, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3843023  3846888  3847004  3847117  3847288  3847409  3847528  3847676  3847789  3847907, , 3846761, 3851940, 3843288  3845944, 3843459  3846112, 3843925  3845216, 3844571  3845512, 3843649, 3843650, 3843651, 3845946, 3845949, 3846100  3846103, 3846115, L, 3846767, 3846771, 3851944, 0, 0, 0, 0, 0, 3851975, 3851981, L7:R3, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3852101  3854040  3854154  3854327  3854458  3854579  3854727  3854841  3854955  3855084  3855228  3858198, , 3853760, 3858296, 3852439  3852976, 3852572  3853318, , , 3852629, 3852632, 3852633, 3852977, 3852980, 3853131  3853133, 3853320, L, 3853765, 3853768, 3858300, 0, 0, 0, 0, 0, 3858328, 3858334, L7:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3858403  3858964  3859139  3861902  3862042  3862157  3862324  3863421  3863542  3863705  3863838  3863969  3864089  3864217  3864366  3864495  3864616  3868174  3868311, , 3858827  3861716  3863274, 3859163  3862327  3868414, 3862647, 3862862, 3860291, 3860879, 3859164, 3859165, 3859167, 3862649, 3862653, 3862804  3862807, 3862865, L, 3863281, 3863286, 3868420, 0, 0, 0, 0, 0, 3868456, 3868464, L7:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3868553  3871133  3871283  3871401  3871516, 3869728  3873261  3873386  3873517  3873929  3874051  3881973  3883245  3883376  3883517  3884074  3884216  3884728  3885065  3885214  3885968  3886149  3886295  3887034  3887173  3887305  3887449  3887946  3888096  3888206  3888891  3889032  3889173  3894037  3894353  3894479, 3870947, 3871486, 3868751  3871826, 3868895  3871996, 3869359  3872628, 3870051  3894843, 3869239, 3869240, 3869241, 3871828, 3871833, 3871984  3871987, 3871999, R, 3872635, , 3894850, 0, 0, 0, 0, 0, 3894899, 3894908, L7:R3, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3872639
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3902393  3902527  3902697  3902833  3903059  3903178  3903475  3904597  3904713  3904839  3904962  3905075, 3895026  3898694  3899317  3899910  3900259  3900441  3900556  3900691  3900984, 3902135  3904451, 3903465  3905007, 3905346, 3905521, 3898380  3905952, 3901155, 3895665, 3895666, 3895667, 3905350, 3905355, 3905506  3905511, 3905526, R, 3905962, , , 1, 0, 0, 0, 1, 3906021, 3906028, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3906012, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3907656  3907807  3908098  3908218  3920901  3921013  3921178  3921290  3924744  3924890  3925012  3925125  3925246  3925362  3925480  3925601  3925717  3925829  3925945  3926084, 3906368, 3907391  3920646  3924488, 3908211  3921228  3929373, 3923090, 3923262, 3912503  3922173, 3906494  3912519  3922614, 3906717, 3906718, 3906719, 3923093, 3923098, 3923248  3923252, 3923266, L, 3924497, 3924502, 3929379, 0, 0, 0, 0, 0, 3929420, 3929428, L7:R3, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3929528  3932073  3932186  3932363  3932578, , 3931894  3934435, 3932572, 3932907  3933896, 3933146  3933988, 3930244  3930480, 3930274  3930945, 3930177, 3930177, 3930178, 3932909, 3932913, 3933064  3933067, 3933149, L, 3934443, , , 1, 0, 0, 0, 1, 3934487, 3934493, L7:R3, 70.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3934480, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3934617  3934736  3934906, , , 3934987, 3935336, 3935501, 3935900, , 3935213, 3935214, 3935215, 3935337, 3935340, 3935491  3935493, 3935503, R, 3935905, , , 1, 0, 0, 0, 1, 3935937, 3935941, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3935931, 
