max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5012211  5012345  5012464  5015021  5015172  5015276  5015389  5015515  5015671  5015781  5015888  5015996  5016109  5016227  5016358  5016478  5016653  5016786  5016902  5017047  5017154  5017341  5017443  5017600  5017721  5017951  5018083  5018207  5018680  5018841  5019037  5019148  5019487  5019601  5019750  5019871  5019985  5020094  5020266  5020393  5020543  5020684  5021360  5021494  5021826  5021976  5022084  5022232  5022393  5022664  5022769  5023315  5023469  5023576  5023683  5023793  5023934  5024094  5024264, , 5012010  5014908, 5012409  5024360, 5013874, 5014039, , 5011214, 5011420, 5011421, 5011422, 5013876, 5013878, 5014029  5014031, 5014042, L, 5014913, , 5024370, 0, 0, 0, 0, 0, 5024431, 5024442, L3:R7, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5014917, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5024591, , 5027272, , 5025989, 5026276, , , 5025242, 5025243, 5025244, 5025990, 5025992, 5026143  5026144, 5026278, L, 5027276, , , 1, 0, 0, 0, 1, 5027303, 5027307, L4:R6, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5027297
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5027509  5027645  5027776  5027912, , , 5027953, 5028415, 5028790, 5029601, 5035505, 5027954, 5027955, 5027957, 5028416, 5028419, 5028570  5028572, 5028792, R, 5029606, 5029609, 5035508, 0, 0, 0, 0, 0, 5035528, 5035533, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5037794  5038518  5038654  5038758  5038870  5038975  5041656  5041771  5041877  5044250  5044356  5044468  5044578  5044690  5044793  5044904  5045008  5045119  5045235  5045356  5045473  5045575  5045720  5045903  5046016  5046207  5046346  5046460  5046617  5046763  5046925  5047074  5047215  5047316  5047420  5047529  5047640  5047760  5047903  5048042  5048176  5048321  5048521  5048672  5048815  5048957  5049066  5049186  5049318, , 5037577  5041522  5043969, 5039494  5041880  5049414, 5042703, 5043278, 5035591, 5036419, 5036419, 5036421, 5036422, 5042706, 5042710, 5042861  5042864, 5043282, L, 5043977, , 5049423, 0, 0, 0, 0, 0, 5049479, 5049490, L4:R6, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5043981, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5049629  5049811  5049956  5050081  5050200  5050312  5050483  5050625  5050793  5050902  5051013, , 5049635  5051083, 5051051  5051141, 5051859, 5052277, 5053824, 5054021, 5051053, 5051055, 5051057, 5051862, 5051866, 5052016  5052019, 5052281, R, 5053831, 5053836, 5054025, 0, 0, 0, 0, 0, 5054053, 5054059, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5064392  5064531  5064648  5064788  5064906  5065026  5065202  5065303, , 5064173, 5065361, 5065793, 5066101, 5054549  5062203  5066725, 5062193  5062767, 5062193, 5062195, 5062196, 5065797, 5065801, 5065951  5065954, 5066104, R, 5066732, , , 1, 0, 0, 0, 1, 5066776, 5066783, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5066769
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5068842  5068954  5069128  5069265, , 5068561  5069352, 5069314  5069414, 5070681, 5071274, 5072284, 5067546, 5067546, 5067547, 5067548, 5070683, 5070686, 5070837  5070840, 5071277, R, 5072290, , , 1, 0, 0, 0, 1, 5072329, 5072334, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5072321
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5078309  5078413  5078522, , 5078018, 5078495, 5079102, 5079539, 5076850  5080279, 5073240  5077207, 5073240, 5073241, 5073242, 5079104, 5079107, 5079258  5079260, 5079542, R, 5080285, , , 1, 0, 0, 0, 1, 5080323, 5080327, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5080316
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5082201  5082318  5082439  5082576, , 5082006, 5082574, 5083139, 5083530, 5084310, 5081035, 5081035, 5081036, 5081037, 5083141, 5083144, 5083295  5083297, 5083533, R, 5084316, , , 1, 0, 0, 0, 1, 5084351, 5084357, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5084345
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5086229  5086337  5086511, , 5085924, 5086546, 5086990  5087636, 5087436  5088337, 5089159, 5084917, 5084980, 5084981, 5084982, 5086992, 5086994, 5087145  5087147, 5087438, R, 5089165, , , 1, 0, 0, 0, 1, 5089203, 5089208, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5089196
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5092782  5092956  5093139  5093274  5093392  5093858  5093971  5094103  5096050  5096157  5096295  5096421  5096545  5096674  5096852  5096957  5097067  5097177  5097293  5097408  5097531  5097652  5097781  5097900  5098088  5098218  5098433  5098540  5098651  5098754  5098855  5098958  5099172  5099306  5099446  5099681  5099838  5099958  5100139  5100283  5100545, , 5092529  5095826, 5094151  5100687, 5094798, 5094989, 5090371, 5090193  5090621, 5090193, 5090194, 5090195, 5094800, 5094804, 5094955  5094958, 5094992, L, 5095834, , 5100695, 0, 0, 0, 0, 0, 5100746, 5100755, L3:R7, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5095838, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5100878  5102439  5102544  5102648  5102761  5102876  5103022  5103181  5103282  5103430  5103547  5103675  5103826  5103976  5105757, , 5102284  5105603  5107389, 5104257  5105843, 5106306, 5106626, , , 5101566, 5101567, 5101567, 5106309, 5106314, 5106464  5106468, 5106631, L, 5107398, , , 1, 0, 0, 0, 1, 5107447, 5107453, L3:R7, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5107439
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5107656  5107759  5107887  5107999  5108178  5111503  5111610  5111766  5111929  5112032  5120882  5121024  5121139  5125152  5125257, , 5111082  5120660  5124808  5127047, 5108184  5112022  5121231  5125284, 5125674, 5126350, 5109267  5122942, 5110291  5123493, 5108185, 5108186, 5108188, 5125678, 5125684, 5125835  5125840, 5126355, L, 5127058, , , 1, 0, 0, 0, 1, 5127117, 5127124, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5127107
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5127262  5127418  5127565, , 5130711, 5127597, 5129539, 5129928, 5128664, 5129042, 5127884, 5127885, 5127886, 5129542, 5129544, 5129695  5129697, 5129930, L, 5130716, , , 1, 0, 0, 0, 1, 5130751, 5130756, L4:R6, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5130745
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5130934  5131037  5131163  5133219  5133324  5133589  5133767  5133973  5134096  5134210, , 5132704  5132741, 5131253  5132718  5134205, 5134909, 5135365, 5136298, 5142021, 5131452, 5131453, 5131454, 5134912, 5134917, 5135066  5135069, 5135369, R, 5136305, 5136310, 5142025, 0, 0, 0, 0, 0, 5142055, 5142060, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5145237  5145785  5145913  5146042  5147999  5148128  5148231  5148388  5148531  5148639  5148751  5148862  5148974  5149092  5149216  5149349  5149515  5149625  5149782  5149905  5150064  5150197  5150419  5150576  5150732  5150854  5150974  5151119  5151268  5151373  5151476  5151602  5151705  5151844  5151969  5152086  5152195  5152299  5152449  5152605  5152749  5152916  5153058, , 5144703  5147685, 5145992  5153135, 5146479, 5146982, 5143198, 5143943, 5142792, 5142793, 5142794, 5146481, 5146484, 5146635  5146637, 5146985, L, 5147691, , 5153143, 0, 0, 0, 0, 0, 5153193, 5153203, L5:R5, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5147694, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5153327  5155189  5155290  5155429  5155630  5155745  5155938  5156070  5156204  5156461  5156613  5156750, , 5154914  5158299, 5156788, 5153865  5157153, 5154184  5157547, , , 5154185, 5154186, 5154187, 5157156, 5157160, 5157311  5157314, 5157551, L, 5158307, , , 1, 0, 0, 0, 1, 5158352, 5158358, L6:R4, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5158345
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5158572  5158675  5158802  5158936  5168182  5171370  5171475  5171590  5171704  5171812, , 5167947  5168320  5171104  5173615, 5159042  5168286  5168493  5171829, 5172263, 5172592, 5159838  5166741  5169531, 5160700  5167101  5170313, 5159070, 5159072, 5159073, 5172267, 5172272, 5172423  5172428, 5172597, L, 5173625, , , 1, 0, 0, 0, 1, 5173681, 5173688, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5173672
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5173875  5173978  5174104  5177824  5177940  5178041, , 5177475  5177513, 5174158  5177496  5178076, 5178658, 5179218, 5175496  5179873, 5175992  5185296, 5174451, 5174452, 5174453, 5178661, 5178664, 5178815  5178818, 5179221, R, 5179880, 5179884, 5185300, 0, 0, 0, 0, 0, 5185329, 5185334, L7:R3, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5187292  5187412  5187530  5187639  5189910  5190012  5190118  5190221  5190325  5190446  5190554  5190656  5190757  5190867  5191047  5191171  5191305  5191473  5191618  5191770  5191884  5192068  5192261  5192381  5192506  5192647  5192781  5192915  5193078  5193387  5193525  5193671  5193823  5193976  5194312  5194450  5194578  5194699  5194821  5194954  5195106  5195255  5195377  5195507  5195656  5195759, , 5187062  5189691, 5188037  5195863, 5188612, 5188792, , , 5186003, 5186004, 5186004, 5188614, 5188616, 5188767  5188769, 5188794, L, 5189696, , 5195871, 0, 0, 0, 0, 0, 5195922, 5195932, L8:R2, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5189699, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5196055  5199244  5199351  5199459  5199568  5199674  5199827  5199976  5201578  5201746  5201861, , 5198993  5201437, 5200001  5201872, 5196576  5202231, 5196624  5202552, 5197186  5203142, 5198122  5206972, 5196772, 5196773, 5196774, 5202234, 5202239, 5202390  5202394, 5202556, R, 5203151, 5203156, 5206977, 0, 0, 0, 0, 0, 5207010, 5207016, L7:R3, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5208120  5208280  5208383, , 5207847, 5208499, 5208951, 5209336, 5210006, , 5207710, 5207710, 5207711, 5208952, 5208955, 5209106  5209108, 5209338, R, 5210012, , , 1, 0, 0, 0, 1, 5210044, 5210049, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5210038
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5212251  5212362, , 5212066, 5212615, 5213583, 5213929, 5214594, 5210874, 5210874, 5210875, 5210876, 5213584, 5213587, 5213738  5213740, 5213931, R, 5214599, , , 1, 0, 0, 0, 1, 5214633, 5214637, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5214626
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5216949  5217066  5217167  5217274  5217375  5217538  5217653  5217763  5217878  5217994  5218113  5218240  5218375  5218549  5218692  5218835  5218957  5219095  5219239  5219376  5219545  5219697  5219907  5220399  5220509  5220659  5220829  5220984  5221137  5221292  5221443  5221545  5221650, , 5216706, 5221725, 5215599, 5215921, , 5215096, 5215374, 5215375, 5215375, 5215600, 5215602, 5215753  5215754, 5215923, L, 5216711, , 5221731, 0, 0, 0, 0, 0, 5221772, 5221780, L5:R5, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5216714, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5221932  5222059  5222167  5222337  5222540  5222698  5222831  5222936, , 5221887, 5222915, 5223525, 5223862, 5224786, 5229360, 5222916, 5222918, 5222920, 5223527, 5223530, 5223681  5223683, 5223865, R, 5224792, 5224796, 5229363, 0, 0, 0, 0, 0, 5229389, 5229393, L5:R5, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5232140  5232246  5232364  5232478, , 5231849, 5232482, 5233704, 5234072, 5230470  5234687, 5231004, 5230138, 5230138, 5230139, 5233706, 5233709, 5233861  5233863, 5234076, R, 5234693, , , 1, 0, 0, 0, 1, 5234730, 5234735, L4:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5234723
