max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5661926  5672303  5672410  5672522  5672626  5672768  5672883  5673002  5673121  5673242  5673371  5673506  5673637  5673772  5673904  5674039  5674180  5674318  5674461  5674605  5674750  5674893  5675043  5675185  5675336  5675480  5675631  5675784  5675939  5676094  5676245  5676395  5676547  5676700  5676883  5677016  5677174  5677334  5677562  5677664  5677817  5677969  5678132  5678274  5678437  5678582  5678772  5679018  5679134  5679243  5679386  5679539  5679698  5679859  5680015  5680177  5680340  5680496  5680650  5680812  5681012  5681172  5681339  5681503  5681633  5681936  5682064  5682207  5682309  5682443  5682598  5682757  5682874  5683187  5683390  5683613  5683777  5683903  5684322  5684451  5684556  5684719  5684877  5684984  5685168  5685451  5685572  5685790  5685934  5686091  5686255  5686409  5686570  5686751  5686875  5687047  5687479  5687610  5687852  5688021  5688124  5688296  5688775  5688887  5689002  5689139  5689295  5689591, , , 5670290, 5670781, 5672099, 5662149  5689694, 5662340, 5662341, 5662342, 5670291, 5670293, 5670444  5670445, 5670783, R, 5672103, 5672106, 5689696, 0, 0, 0, 0, 0, 5689711, 5689714, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5690281  5690521  5690786  5690916  5691091, , , 5693797, 5693966, 5689757  5689896  5691293  5695392, 5689803  5691121  5691322, 5691122, 5691124, 5691126, 5693799, 5693803, 5693954  5693957, 5693969, R, 5695399, , , 1, 0, 0, 0, 1, 5695440, 5695445, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5695433
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5695615  5695791, , , 5697787, 5698288, 5699446, 5696470, 5696471, 5696472, 5696473, 5697788, 5697791, 5697942  5697945, 5698290, R, 5699450, , , 1, 0, 0, 0, 1, 5699482, 5699486, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5699474
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5703421  5703575  5703688  5703804  5703922  5704038  5704158  5704279  5704401  5704525  5704664  5704801  5704941  5705083  5705226  5705436  5705549  5705709  5705851  5706002  5706138  5706299  5706448  5706600  5706758  5706913  5707064  5707224  5707393  5707579  5707728, 5699650  5699786  5699895, 5703112, 5707812, 5701757, 5701958, , 5699975, 5700060, 5700061, 5700062, 5701758, 5701761, 5701913  5701915, 5701960, L, 5703117, , 5707818, 0, 0, 0, 0, 0, 5707861, 5707868, L3:R7, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5703120, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5707970  5719238  5719372  5719524  5719642  5719764  5719888  5720009  5720134  5720262  5720388  5720528  5720665  5720806  5720951  5721124  5721243  5721419  5721584  5721737  5721929  5722050  5722211  5722366  5722525  5722679  5722848  5723006  5723159  5723314  5723519  5723673  5723850, 5715569, 5718952, 5724152, 5717446, 5717773, 5715396, 5715705, 5708575, 5708576, 5708577, 5717447, 5717450, 5717601  5717603, 5717775, L, 5718957, , 5724158, 0, 0, 0, 0, 0, 5724202, 5724209, L3:R7, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5718960, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 5725896, 5726634, 5727809, , 5724853, 5724854, 5724855, 5725897, 5725899, 5726050  5726051, 5726636, R, 5727814, , , 1, 0, 0, 0, 1, 5727840, 5727844, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5727835
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5728176  5728277, 5731675, , 5729934, 5730522, , 5728495, 5728496, 5728497, 5728498, 5729935, 5729938, 5730088  5730090, 5730524, L, 5731680, , , 1, 0, 0, 0, 1, 5731711, 5731715, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5731705
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5732125  5737970  5738082  5747147  5747300  5747443  5747558  5747673  5747790  5747908  5748025  5748148  5748273  5748400  5748538  5748670  5748813  5748953  5749118  5749265  5749416  5749577  5749705  5749844  5749986  5750140  5750317  5750475  5750580  5750940  5751093  5751273  5751472  5751639  5751760, 5734324, 5737770  5746860, 5732436  5738280  5751789, 5744556, 5745494, 5733967  5734648, 5734636  5734690, 5732437, 5732438, 5732439, 5744558, 5744562, 5744713  5744716, 5745497, L, 5746867, , 5751797, 0, 0, 0, 0, 0, 5751847, 5751856, L5:R5, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5746871, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5759318  5759490  5759639  5759752  5759869  5759985  5760100  5760222  5760346  5760475  5760612  5760748  5760888  5761028  5761206  5761384  5761523  5761648  5761764  5761950  5762077  5762272  5762429  5762590  5762762  5762949  5763123  5763248  5763392  5763558  5763718  5763883  5764046  5764207  5764365  5764501  5764701  5764865  5765020  5765198  5765831  5765982  5766134  5766246  5766728  5766845  5767302  5767411  5767526  5767637, 5754534  5754670  5754802  5755087  5755283, 5751982  5759056, 5752151  5767654, 5757492, 5757960, 5754247, 5755327, 5752596, 5752597, 5752598, 5757494, 5757497, 5757648  5757651, 5757963, L, 5759062, , 5767664, 0, 0, 0, 0, 0, 5767724, 5767734, L5:R5, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5759066, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 5769878, 5770385, 5771566, , 5768521, 5768522, 5768523, 5769879, 5769882, 5770033  5770034, 5770387, R, 5771570, , , 1, 0, 0, 0, 1, 5771597, 5771601, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5771592
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5775774  5775885  5775997  5776116  5776223  5776334  5776450  5776568  5776693  5776817  5776948  5777088  5777225  5777364  5777584  5777724  5777841  5777958  5778119  5778336  5778488  5778600  5778735  5778886  5779037  5779572  5779732  5779897  5780054  5780228  5780397  5780536  5781013  5781251  5781455  5781686  5781821  5781972  5782153  5782330, 5771898  5772041, 5775513, 5782577, 5773927, 5774367, , 5772169, 5772255, 5772257, 5772258, 5773928, 5773931, 5774082  5774084, 5774369, L, 5775518, , 5782584, 0, 0, 0, 0, 0, 5782632, 5782641, L6:R4, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5775520, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5790086  5790207  5796190  5796306  5796421  5796536  5796651  5796769  5796887  5797010  5797138  5797271  5797411  5797553  5797696  5798016  5798199  5798364  5798470  5798611  5798744  5799158  5799282  5799388  5799540  5799683  5799839  5799977  5800169  5800317  5800475  5800642  5800792  5800967  5801123  5801281  5801467  5801615  5801935  5802081  5802239, , 5786820  5789808  5795725, 5787003  5790386  5802363, 5792431  5793880, 5792982  5794358, , , 5783370, 5783371, 5783372, 5792433, 5792436, 5792586  5792588, 5792985, L, 5795731, , 5802371, 0, 0, 0, 0, 0, 5802423, 5802432, L7:R3, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5795735, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5802559, , , , 5804263, 5805043, 5806219, , 5803179, 5803179, 5803180, 5804264, 5804266, 5804417  5804418, 5805045, R, 5806223, , , 1, 0, 0, 0, 1, 5806252, 5806255, L7:R3, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5806246
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5806490  5806641, 5815512, , 5810808  5811007, 5810973  5811029, 5809161, 5806596  5809375, 5806896, 5806897, 5806898, 5810809, 5810812, 5810963  5810965, 5810975, L, 5815518, , , 1, 0, 0, 0, 1, 5815555, 5815560, L7:R3, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5815548
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5815944  5819692  5819909  5820023  5820138  5820256  5820374  5820492  5820614  5820740  5820872  5821007  5821147  5821287  5821429  5821578  5821783  5821947  5822056  5822199  5822347  5822496  5822663  5822831  5822961  5823146  5823295  5823449  5823591, , 5819340, 5816143  5824100, 5817469, 5818104, , , 5816236, 5816237, 5816238, 5817470, 5817472, 5817623  5817626, 5818106, L, 5819344, , 5824106, 0, 0, 0, 0, 0, 5824145, 5824153, L7:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5819347, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5824676  5824813  5824987  5825137  5825315  5825470  5826024  5826146  5826340  5826465  5826608  5826714  5826843  5827311  5827416  5827569  5827726  5827897  5828030  5828253  5828409, , 5824508, 5828464, 5830712, 5831297, 5832610, , 5828467, 5828470, 5828474, 5830715, 5830720, 5830871  5830875, 5831301, R, 5832619, , , 1, 0, 0, 0, 1, 5832671, 5832678, L7:R3, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5832663
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5832863  5833013  5833535  5844233  5844336  5844471  5844588  5844800  5844917  5845034  5845161  5845291  5845425  5845557  5845693  5845829  5845964  5846102  5846240  5846385  5846522  5846659  5846802  5846950  5847097  5847246  5847394  5847542  5847693  5847914  5848020  5848157  5848308  5848466  5848639  5848773  5848968  5849141  5849270  5849427  5849584  5849748  5849961  5850169  5850287  5850450  5850616  5850779  5850952  5851115  5851292  5851464  5851674  5851787  5851897  5851998  5852180  5852324  5852473  5852633  5852787  5852943  5853320  5853468  5853571  5853796  5853937  5854090  5854256  5854361  5854715  5854873  5855024  5855180  5855356  5855459  5855964  5856123  5856272  5856427  5856613  5856774  5856880  5857221  5857426  5857530  5857887  5857992  5858118  5858224  5858383  5858587  5858777  5859160  5859313  5859460  5859717  5860179  5860300  5860448  5860603  5860764  5860979  5861147  5861300  5861464  5861591  5861696  5862205  5862452  5862574  5862920  5863082  5863239  5863397  5863514  5863934  5864077, , , 5842027, 5842719, 5844063, 5833610  5864124, 5833611, 5833612, 5833613, 5842028, 5842032, 5842183  5842185, 5842721, R, 5844068, 5844071, 5864127, 0, 0, 0, 0, 0, 5864149, 5864153, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5864343, 5867146, , 5865692, 5866027, 5864213, 5864423, 5864905, 5864906, 5864907, 5865693, 5865696, 5865847  5865849, 5866029, L, 5867151, , , 1, 0, 0, 0, 1, 5867182, 5867186, L6:R4, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5867176
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5867827  5871283  5871392  5871498  5871609  5871719  5871833  5871952  5872071  5872193  5872321  5872456  5872593  5872758  5872896  5873036  5873196  5873316  5873644  5873784  5874222  5874389  5874563  5874731  5874887, , 5871031, 5867872  5875289, 5869289, 5869884, , , 5867872, 5867874, 5867875, 5869290, 5869292, 5869443  5869445, 5869886, L, 5871035, , 5875294, 0, 0, 0, 0, 0, 5875330, 5875337, L6:R4, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5871038, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5875513  5879908  5880020  5880199  5880360, , 5875431  5879577  5888895, 5875750  5880395  5889104, 5890208, 5890677, 5893265, , 5876046, 5876048, 5876049, 5890210, 5890214, 5890365  5890368, 5890680, R, 5893273, , , 1, 0, 0, 0, 1, 5893313, 5893319, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5893306
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5893502  5893705  5893859, 5897583, , 5895715, 5896189, , 5893869, 5893939, 5893940, 5893941, 5895716, 5895719, 5895870  5895872, 5896191, L, 5897588, , , 1, 0, 0, 0, 1, 5897619, 5897623, L6:R4, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5897613
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5897834  5902054  5902195  5902301  5902411  5902529  5902645  5902761  5902921  5903045  5903173  5903306  5903443  5903586  5903729  5903897  5904041  5904171  5904325  5904499  5904653  5904804  5904956  5905106  5905276  5905442  5905589  5906068  5906209  5906409  5906559  5906725, , 5901759, 5898359  5906719, 5900290, 5900473, , , 5898359, 5898360, 5898362, 5900291, 5900293, 5900444  5900445, 5900475, L, 5901764, , 5906731, 0, 0, 0, 0, 0, 5906772, 5906780, L6:R4, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5901767, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5907174  5907421  5910773  5910901  5911070  5911185  5911301  5911420  5911544  5911668  5911807  5911942  5912080  5912287  5912573  5912688  5912826  5912972  5913123  5913599  5913734  5914047  5914210  5914377  5914546  5914686  5914843  5915033  5915192  5915316  5915520  5915863, , 5906885  5910496, 5907350  5915958, 5908612, 5909279, , , 5907462, 5907464, 5907465, 5908613, 5908616, 5908767  5908769, 5909281, L, 5910501, , 5915964, 0, 0, 0, 0, 0, 5916006, 5916015, L7:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5910504, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5916116  5919942  5920064  5920188  5920312  5920432  5920550  5920671  5920793  5920917  5921050  5921192  5921329  5921546  5921788  5921933  5922091  5922242  5922384  5922528  5922693  5922849  5922991  5923206  5923330  5923486  5923640  5924263  5924448  5924614  5924778  5924916  5925168  5925284  5925433  5925592  5925712  5926181  5926313  5926454  5926568  5927087  5927218  5927330  5927929  5928083  5928207  5928574  5928799, , 5919663, 5929000, 5917942, 5918105, , , 5916708, 5916709, 5916710, 5917943, 5917945, 5918096  5918097, 5918107, L, 5919667, , 5929008, 0, 0, 0, 0, 0, 5929059, 5929069, L7:R3, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5919670, , , 
