max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9862640  9862819  9862935  9863054, 9860678  9861273  9861410  9861542  9865119  9865506  9865616  9865727  9865839  9865970  9866087  9870766  9870931  9871268  9871392, 9862444, 9863070, 9863512, 9864127, 9864911, 9861493  9871403, 9861494, 9861495, 9861496, 9863514, 9863517, 9863668  9863671, 9864130, R, 9864918, , 9871408, 0, 0, 0, 0, 0, 9871442, 9871448, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9864921, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9872333  9872464  9872612  9872774  9872887  9873000  9873114, , 9872141, 9873073, 9873401, 9873568, 9874151, , 9873074, 9873077, 9873079, 9873403, 9873406, 9873557  9873559, 9873571, R, 9874157, , , 1, 0, 0, 0, 1, 9874195, 9874199, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9874188
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9875962  9876093  9876237  9876469, 9874388  9874873, 9875770, 9876404, 9876782, 9876950, 9877504, 9874897, 9874900, 9874901, 9874902, 9876784, 9876788, 9876939  9876941, 9876953, R, 9877510, , , 1, 0, 0, 0, 1, 9877548, 9877553, L2:R8, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9877541
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9882019  9882133  9882252  9882364  9882570  9882685  9885637  9885751  9885888  9885999  9886127  9886248  9886360  9886478  9886638  9886770  9886893  9887024  9890603, 9877748  9878164  9878329  9878445  9878592  9878948  9879138  9879301  9884035  9884395  9884513, 9881839  9885451, 9882644  9890934, 9884752, 9884928, 9883823, 9879360  9884517, 9879361, 9879363, 9879365, 9884756, 9884760, 9884911  9884915, 9884932, L, 9885460, 9885465, 9890940, 0, 0, 0, 0, 0, 9890984, 9890992, L3:R7, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9891097, 9893170  9893670  9893785  9897004  9897143, , , 9892138, 9892424, 9892972, 9897289, 9891724, 9891725, 9891726, 9892139, 9892141, 9892292  9892293, 9892426, R, 9892976, , 9897292, 0, 0, 0, 0, 0, 9897314, 9897318, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9892978, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9898141  9898297  9898453  9898802  9898920  9899156  9899267  9899472, 9900779  9900891  9901014  9901131  9901256  9901862  9904176  9904666  9905060, 9897964, 9899457, 9899761, 9899928, 9900310, 9905128, 9899458, 9899460, 9899462, 9899763, 9899766, 9899917  9899919, 9899931, R, 9900316, , 9905133, 0, 0, 0, 0, 0, 9905164, 9905170, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9900320, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9906585  9906699  9906857  9906971  9907158, 9905247  9909066  9909181  9909297  9909435  9909561  9909684  9909816  9912219  9912365  9912509  9912644, 9906313, 9906987, 9905571  9907782, 9905701  9907949, 9908541, 9912721, 9905854, 9905856, 9905857, 9907784, 9907787, 9907938  9907941, 9907952, R, 9908547, , 9912726, 0, 0, 0, 0, 0, 9912760, 9912766, L1:R9, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9908551, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9913589  9913729  9913870  9913999, 9912848, 9913439, 9913951, 9914380, 9914545, 9915045, , 9913952, 9913954, 9913955, 9914382, 9914385, 9914535  9914537, 9914548, R, 9915050, , , 1, 0, 0, 0, 1, 9915086, 9915091, L1:R9, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9915079
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9916670  9916798  9916915  9917113, 9915501  9915683  9915813  9918287  9918508  9918650  9918764  9922361, 9916459, 9916834, 9917129, 9917296, 9918055, 9915747  9922403, 9915816, 9915817, 9915818, 9917131, 9917134, 9917285  9917288, 9917299, R, 9918061, , 9922407, 0, 0, 0, 0, 0, 9922435, 9922442, L1:R9, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9918065, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9923282  9923402  9923564  9923684  9923813  9923945, , 9923290, 9923835, 9924295, 9924498, 9924972, , 9923084, 9923085, 9923086, 9924297, 9924300, 9924451  9924453, 9924501, R, 9924978, , , 1, 0, 0, 0, 1, 9925014, 9925019, L1:R9, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9925008
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 9925331  9925523  9925678, 9926667, , 9925937, 9926130, , 9925713, 9925761, 9925762, 9925763, 9925938, 9925942, 9926093  9926095, 9926132, L, 9926672, , , 1, 0, 0, 0, 1, 9926703, 9926708, L2:R8, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 9926697
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9926885  9927042  9927200  9927790, 9929152  9929446  9929553  9929669  9929806  9929931  9933148  9933856, , 9927220, 9928237, 9928415, 9928885, 9933860, 9927326, 9927327, 9927329, 9928238, 9928241, 9928392  9928394, 9928417, R, 9928890, , 9933864, 0, 0, 0, 0, 0, 9933891, 9933896, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9928893, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9934784  9934903  9935081  9935196, 9936475  9936602  9936723  9936842  9939169  9939301, 9934612, 9935109, 9935485, 9935650, 9936116, 9939772, 9934563, 9934564, 9934565, 9935486, 9935489, 9935640  9935642, 9935652, R, 9936121, , 9939776, 0, 0, 0, 0, 0, 9939801, 9939808, L2:R8, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9936124, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9941063  9941180  9941297  9941571, 9943206  9943330  9943447  9943659  9946999, 9940804  9941915, 9941695  9942020, 9942207, 9942375, 9942826, 9947231, 9940499, 9940500, 9940500, 9942209, 9942212, 9942363  9942365, 9942378, R, 9942832, , 9947235, 0, 0, 0, 0, 0, 9947262, 9947267, L1:R9, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9942836, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9972501   9972631   9972800   9972929   9973040   9973156   9973311   9975776   9975910   9976046   9988600   9988800   9988925   9993948   9994089   9994229  10009533  10009653  10009819  10009936, 9947336   9974644   9985642   9986009   9986425   9986584   9986694   9986839   9987239   9990966   9991149   9991559  10008140  10008423  10008831, 9972303   9975576   9988358   9993800  10009396, 9973227   9976043   9988951   9994221  10009967, 10010316, 10010555, 9974378   9985062   9990564   9991946   9992372  10007406  10007632  10011238, 9975008   9987183   9991536   9992023   9992873  10007557  10008818, 9947974, 9947975, 9947976, 10010325, 10010336, 10010486  10010495, 10010565, R, 10011258, , , 1, 0, 0, 0, 1, 10011359, 10011371, L1:R9, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 10011345
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10012978  10013091  10013238, , 10012829, 10013279, 10013694, 10013859, 10014286, 10012059, 10012216, 10012217, 10012218, 10013696, 10013699, 10013849  10013851, 10013861, R, 10014291, , , 1, 0, 0, 0, 1, 10014328, 10014332, L1:R9, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 10014321
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10016211  10016380, 10014537  10014717  10014927  10015058  10015208, 10016019, 10016410, 10015472, 10015637, , 10015147, 10015148, 10015149, 10015151, 10015474, 10015476, 10015627  10015629, 10015639, L, 10016024, 10016028, 10016413, 0, 0, 0, 0, 0, 10016438, 10016443, L2:R8, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10016591  10016713  10016839  10016987  10017109  10017222  10017338  10017457  10017600  10017724  10017842  10017984  10018095  10018218  10018341  10018464  10020392  10020854  10020974  10021107  10021275  10021467  10021580  10021869  10021986  10022098  10022244  10022383  10022644  10022800  10022926  10023051  10023168  10023294  10023412  10023655  10023814  10024161  10024354  10024512, 10026216, 10016509  10023701  10024092  10027557, 10023463  10023723  10024383, 10026773, 10027029, 10025971, 10026563, 10023468, 10023473, 10023479, 10026780, 10026788, 10026939  10026947, 10027037, L, 10027575, , , 1, 0, 0, 0, 1, 10027660, 10027670, L3:R7, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 10027647
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10027856  10027978  10028128  10028280  10028406  10028528  10028641  10031274  10031478  10031605  10031741  10031871  10031984  10032099  10032243  10032356  10032473  10032587  10032703  10032825  10032946  10033071  10033205  10033335  10033469  10033603  10033747  10033872  10034017  10034151  10034324  10034444  10034578  10034754  10034864  10035016  10035129  10035244  10035360  10035473  10035612  10035798  10035912  10036027, 10029885  10030082, 10031123, 10028711  10036166, 10030400, 10030588, 10029725, 10030148, 10028712, 10028714, 10028716, 10030402, 10030406, 10030557  10030561, 10030591, L, 10031130, 10031134, 10036174, 0, 0, 0, 0, 0, 10036229, 10036240, L4:R6, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10036373  10036946  10037067  10037200, , 10036825, 10037172, 10037639, 10037805, 10038349, , 10037173, 10037174, 10037176, 10037642, 10037644, 10037795  10037797, 10037807, R, 10038354, , , 1, 0, 0, 0, 1, 10038390, 10038395, L4:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 10038383
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 10038705  10039523, 10040828, , 10040236, 10040400, , 10039633, 10039634, 10039635, 10039636, 10040237, 10040240, 10040390  10040392, 10040402, L, 10040833, , , 1, 0, 0, 0, 1, 10040865, 10040869, L4:R6, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 10040858
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10041062  10041201  10041315  10041426  10041541, , , 10041519, 10041965, 10042131, 10042616, , 10041522, 10041524, 10041526, 10041967, 10041969, 10042121  10042123, 10042133, R, 10042621, , , 1, 0, 0, 0, 1, 10042657, 10042661, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 10042650
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 10042928  10043037, 10044404, , 10043392, 10043780, , 10043084, 10043312, 10043313, 10043314, 10043393, 10043396, 10043546  10043548, 10043782, L, 10044409, , , 1, 0, 0, 0, 1, 10044441, 10044445, L5:R5, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 10044434
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10044691  10044877  10045002  10045414  10045539  10045786  10060733  10060940  10062931  10063082  10063289  10078852  10078976  10079175  10079296  10079427  10080118  10080247  10081003  10081279  10081395  10081506  10083761  10083880, 10076726  10086039  10086401  10086508  10086632  10087004  10087135  10087510  10090725  10090851  10091341, 10060534  10062782  10078625, 10045728  10060989  10063086  10083768, 10084525  10085141, 10084709  10085284, 10061631  10076313  10085737, 10062263  10077350  10091415, 10045729, 10045731, 10045732, 10084532, 10084538, 10084689  10084695, 10084715, R, 10085751, , 10091424, 0, 0, 0, 0, 0, 10091481, 10091492, L5:R5, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 10085759, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10092389  10092508  10092842  10092954  10093079, 10091631  10094761  10094877  10094990  10098737  10098872, 10092219, 10093129, 10093536, 10093703, 10094256, 10099121, 10093130, 10093132, 10093134, 10093538, 10093541, 10093692  10093694, 10093707, R, 10094263, , 10099126, 0, 0, 0, 0, 0, 10099154, 10099159, L5:R5, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 10094266, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10099843  10100022  10100159, 10101520  10101646  10101794  10102276  10106407, 10099676, 10100137, 10100483, 10100648, 10101090, 10106426, 10100138, 10100139, 10100140, 10100484, 10100487, 10100638  10100640, 10100650, R, 10101095, , 10106430, 0, 0, 0, 0, 0, 10106455, 10106460, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 10101098, , , 
