max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8557132  8557296  8557414  8561489  8561681  8561831  8561988  8562104  8562216  8562354  8562470  8562586  8562702  8562846  8571041  8571187  8571331  8571488  8571620, , 8558009  8561313, 8557778  8558107  8571716, 8559394, 8559696, , , 8557782, 8557784, 8557785, 8559396, 8559398, 8559549, 8559698, L, 8561318, , 8571721, 0, 0, 0, 0, 0, 8571752, 8571758, L7:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 8561321, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8572112  8576514  8576633  8576761  8576924  8577041  8577157  8577281  8577403  8577532  8577713  8577852  8577972  8578131  8585336  8585450  8585590  8585753, , 8571844  8576317, 8572401  8585767, 8574029, 8574654, , , 8572744, 8572745, 8572746, 8574030, 8574032, 8574183, 8574656, L, 8576321, , 8585772, 0, 0, 0, 0, 0, 8585801, 8585807, L7:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 8576324, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8589263  8589409  8589558  8592899  8593120  8593588  8596894  8597017  8597128  8597242  8597355  8597470  8597607  8597725  8597848  8597977  8598102  8598246  8605956  8606092  8606285  8606798  8606921, , 8589110  8592738  8593325  8596687, 8589503  8593273  8593607  8606937, 8594960, 8595243, , , 8586624, 8586625, 8586626, 8594962, 8594966, 8595117, 8595246, L, 8596694, , 8606942, 0, 0, 0, 0, 0, 8606979, 8606986, L7:R3, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 8596698, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8607080  8607240  8607373  8607500  8607633  8612378  8612498  8612613  8612731  8612851  8612966  8613086  8613221  8613343  8613457  8613593  8614784  8621972  8622103  8622220  8622432, , 8607086  8612164, 8607661  8622530, 8609757, 8610331, , , 8607986, 8607987, 8607989, 8609759, 8609761, 8609912, 8610333, L, 8612169, , 8622535, 0, 0, 0, 0, 0, 8622567, 8622573, L8:R2, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 8612172, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8628227  8628369  8628501  8628641  8628755  8628895  8629017  8629138  8629256  8629398  8636196  8636341  8636488  8636646  8636802  8637455, , 8624137  8628040, 8624548  8637542, 8625867, 8626425, , , 8623388, 8623389, 8623390, 8625868, 8625870, 8626021, 8626427, L, 8628044, , 8637546, 0, 0, 0, 0, 0, 8637575, 8637580, L8:R2, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 8628047, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8637652  8641698  8641856  8641974  8642139  8642257  8642379  8642502  8642638  8642761  8642890  8650271  8650406  8650532, , 8637658  8641513, 8637878  8650556, 8639342, 8639802, , , 8638385, 8638386, 8638387, 8639343, 8639345, 8639496, 8639804, L, 8641517, , 8650560, 0, 0, 0, 0, 0, 8650587, 8650592, L9:R1, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 8641520, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8650800  8650925  8655033  8655149  8655263  8655390  8655521  8655642  8655763  8655889  8656026  8656158  8656269  8661532  8661677  8661828  8661985  8662131  8662280  8662630, , 8650668  8654871, 8650886  8662644, 8652611, 8653136, , , 8651411, 8651412, 8651413, 8652612, 8652615, 8652765, 8653138, L, 8654876, , 8662649, 0, 0, 0, 0, 0, 8662680, 8662686, L9:R1, 80.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 8654878, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8666779  8666908  8667019  8667195  8667312  8667430  8667555  8667695  8667827  8672514  8672897  8673070, , 8666612, 8673179, 8664666, 8664940, , , 8663567, 8663567, 8663568, 8664667, 8664669, 8664819, 8664941, L, 8666615, , 8673182, 0, 0, 0, 0, 0, 8673207, 8673211, L9:R1, 80.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 8666618, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8673449  8683559  8683702  8711773  8711920  8712626  8712754  8712869  8712997  8713203  8716924  8717049  8717174  8717291  8717416  8717547  8717688  8717810  8717937  8718071  8718196  8718340  8724032  8724174  8724423  8724627  8725177  8725317  8725433, , 8673280  8683392  8711577  8712450  8716699, 8673476  8683777  8711928  8712994  8725473, 8714572, 8715073, , , 8674094, 8674095, 8674096, 8714575, 8714579, 8714730, 8715077, L, 8716707, , 8725479, 0, 0, 0, 0, 0, 8725522, 8725530, L10:R0, 90.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 8716712, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8725639  8729356  8729470  8729582  8729700  8729819  8729931  8730045  8730169  8730293  8730412  8730554  8730697  8730833  8730962  8735432  8735571  8735863  8735993, , 8729194, 8736016, 8727391, 8727602, , , 8726438, 8726439, 8726440, 8727392, 8727394, 8727545, 8727603, L, 8729198, , 8736020, 0, 0, 0, 0, 0, 8736049, 8736054, L10:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 8729200, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8736128  8736311  8736442  8740733  8740847  8740962  8741094  8741210  8741350  8741494  8741620  8741734  8741867  8741985  8742098  8742222  8742375  8751471  8751802  8752093  8752361, , 8736134  8740588, 8736512  8752419, 8738297, 8738571, , , 8736902, 8736903, 8736904, 8738298, 8738301, 8738452, 8738573, L, 8740593, , 8752424, 0, 0, 0, 0, 0, 8752456, 8752462, L10:R0, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 8740596, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 8756112, , 8753995, 8754479, , , 8753358, 8753359, 8753360, 8753996, 8753998, 8754148, 8754480, L, 8756115, , , 1, 0, 0, 0, 1, 8756141, 8756144, L10:R0, 90.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8756134
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8756220  8756421  8756569  8756698, , 8773002, 8756732, 8758425  8760184, 8758588  8760239, , , 8756916, 8756917, 8756918, 8758426, 8758429, 8758580, 8758590, L, 8773007, , , 1, 0, 0, 0, 1, 8773041, 8773045, L10:R0, 80.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8773035
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8773244  8773478, , 8777634, 8773456, 8775799, 8776205, , , 8773879, 8773880, 8773881, 8775800, 8775802, 8775953, 8776207, L, 8777638, , , 1, 0, 0, 0, 1, 8777667, 8777671, L10:R0, 70.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8777661
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8777747  8777906  8778032, , 8782599, 8778132, 8780606, 8780808, , , 8778464, 8778466, 8778467, 8780607, 8780610, 8780760, 8780810, L, 8782603, , , 1, 0, 0, 0, 1, 8782632, 8782637, L10:R0, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8782626
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8782751  8782870  8782982, 8794594  8795608  8795731  8795898  8796093  8796275  8800883  8801010  8801397  8801593  8801784, , 8783060, 8784192  8786739, 8784479  8787186, 8794395, 8801803, 8783396, 8783397, 8783399, 8784193, 8784196, 8784346, 8784481, R, 8794400, 8794403, 8801807, 0, 0, 0, 0, 0, 8801836, 8801841, L9:R1, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8802497  8802609  8802840, 8806272, , 8804388, 8804815, 8802321, 8802816, 8802817, 8802818, 8802819, 8804389, 8804392, 8804543, 8804817, L, 8806277, , , 1, 0, 0, 0, 1, 8806307, 8806311, L9:R1, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8806301
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8806364  8806574, , 8810465, 8806689, 8807950, 8808160, , , 8807158, 8807159, 8807160, 8807951, 8807953, 8808104, 8808162, L, 8810469, , , 1, 0, 0, 0, 1, 8810498, 8810502, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8810491
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8810643  8811413  8811563  8811698  8811895  8812017  8812132  8816583  8816704  8816820  8816955  8817134  8817255  8817380  8817492  8817607  8817718  8818690  8818826  8818967  8823993  8824116  8824247  8824388  8824509  8824689, , 8810854  8811315  8816406, 8810839  8810878  8812083  8825056, 8813187, 8813615, , , 8811300, 8811302, 8811303, 8813189, 8813193, 8813343, 8813618, L, 8816413, , 8825062, 0, 0, 0, 0, 0, 8825100, 8825107, L9:R1, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 8816416, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8828409  8828549  8828802, , 8828189  8831938, 8828756, 8830157, 8830429, , , 8826066, 8826067, 8826068, 8830158, 8830161, 8830312, 8830431, L, 8831943, , , 1, 0, 0, 0, 1, 8831974, 8831978, L9:R1, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8831968
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8832120  8832244  8832362  8832487  8832615  8832768  8832883, , 8836627, 8832931, 8834908, 8835190, , , 8832932, 8832934, 8832935, 8834910, 8834912, 8835063, 8835192, L, 8836632, , , 1, 0, 0, 0, 1, 8836666, 8836670, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8836659
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8836866  8837004  8837136, 8839936  8841132  8842750  8844467  8845198  8846300  8846485  8846610  8849291  8849510  8854558  8854837  8854948  8855074  8855190  8855519  8855633  8855740  8860987  8861119  8861349  8861577  8862352, , 8837186, 8851298, 8851944, 8839546  8841952  8854091, 8841152  8849815  8862347, 8837489, 8837490, 8837491, 8851301, 8851305, 8851456, 8851948, R, 8854099, 8854104, 8862358, 0, 0, 0, 0, 0, 8862396, 8862403, L8:R2, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 8865250, , 8863703, 8864041, , , 8863368, 8863369, 8863370, 8863704, 8863706, 8863856, 8864043, L, 8865253, , , 1, 0, 0, 0, 1, 8865278, 8865282, L8:R2, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8865272
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8865430  8865654  8865765, 8869824  8870005  8870192  8870347  8870456  8870564  8870678  8870812  8870965  8871103  8871236  8871349  8871470, , 8865786, 8867663  8868157, 8867883  8868327, 8869520, 8873546, 8866029, 8866030, 8866031, 8867664, 8867667, 8867817, 8867885, R, 8869525, 8869528, 8873550, 0, 0, 0, 0, 0, 8873580, 8873586, L7:R3, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8889870  8890003, 8873662  8874415  8874575  8874719  8875329  8875708  8893688  8893897  8894147  8894258  8894388  8894503  8894635  8894761  8894880  8895002  8895142  8900206  8900346, 8889706, 8890001, 8891085, 8891275, 8873830  8887607  8893359, 8875806  8887806  8900611, 8875807, 8875809, 8875811, 8891088, 8891091, 8891242, 8891278, R, 8893366, 8893370, 8900616, 0, 0, 0, 0, 0, 8900652, 8900658, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8900749, , , 8902118  8907621, 8902583  8907762, , , 8901577, 8901578, 8901579, 8902119, 8902121, 8902272, 8902585, , , , , 1, 1, 0, 0, 0, 8917609, 8917613, L6:R4, 50.00, 000(1)1, 000(1)1, , 204, no_go, 8917604
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8930911  8931387  8931500  8931625  8931752  8931871  8931988  8932102  8932271  8935421  8935560  8936128  8936266  8936649, , , 8921016, 8921604, 8930626, 8936906, 8918362, 8918363, 8918364, 8921017, 8921019, 8921169, 8921605, R, 8930629, 8930631, 8936910, 0, 0, 0, 0, 0, 8936935, 8936940, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
