max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2406036  2406134, 2410999, , 2409970, 2410133, , 2406279, 2406528, 2406529, 2406530, 2409971, 2409974, 2410124  2410126, 2410135, L, 2411004, , , 1, 0, 0, 0, 1, 2411035, 2411039, L4:R6, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2411028, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2411151  2411269  2411384, 2418396  2418493  2418612  2418728  2418847  2418957  2419090  2419217  2419349  2419479  2419613  2419749  2419884  2420016  2420148  2420286  2420421  2420560  2420702  2420842  2420979  2421126  2421396  2421521  2421713  2421846  2421988  2422106  2422365  2422558  2422701  2422846  2422979  2423369  2423566  2423707  2423911  2424290  2424465  2424597  2424744  2424878  2425420  2425560  2425701  2426212  2426433  2426570  2426711  2426855  2427023  2427161  2427257  2427437  2427664  2427924  2428466  2428670  2428823  2428977  2429119  2429506  2429717  2429871, , 2411346, 2416490, 2417345, 2418160, 2430176, 2411744, 2411746, 2411747, 2416491, 2416494, 2416645  2416647, 2417347, R, 2418165, , 2430186, 0, 0, 0, 0, 0, 2430252, 2430263, L4:R6, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2418168
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2432864  2433157  2433283  2433405  2433529  2433655  2433785  2433921  2434050  2434184  2434321  2434463  2434643  2434791  2434932  2435073  2435201  2435507  2435672  2435883  2436030  2436148  2436713  2436899  2437043  2437187  2437311  2437699  2437801  2437940  2438108  2438214  2438526  2438647  2438867  2439114  2439564  2439698  2439831  2439980  2440138  2440298  2440456  2440610  2440734  2440905  2441267  2441449  2441604  2441793  2442020  2442192, , , 2431310  2431608, 2431473  2431818, 2432643, 2442514, 2431109, 2431109, 2431110, 2431311, 2431313, 2431464  2431465, 2431475, R, 2432647, , 2442523, 0, 0, 0, 0, 0, 2442578, 2442589, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2432650
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 2443872, 2444323, 2442813  2445107, 2442881, 2443426, 2443427, 2443428, 2443873, 2443876, 2444026  2444028, 2444325, R, 2445111, , , 1, 0, 0, 0, 1, 2445142, 2445146, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2445135, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2445343  2445468  2445580  2445804  2445929  2446061, 2448410, , 2447002, 2447318, , 2446053, 2446054, 2446055, 2446057, 2447004, 2447007, 2447157  2447159, 2447321, L, 2448415, , , 1, 0, 0, 0, 1, 2448451, 2448455, L4:R6, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2448444, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2448587  2448719  2448827  2448934  2449121  2449236  2449367  2449478  2449600  2449839  2449966  2450080  2450191, , 2453627, 2450284, 2451328  2452035, 2452011  2452418, , , 2450286, 2450288, 2450291, 2451330, 2451334, 2451485  2451488, 2452014, L, 2453636, , , 1, 0, 0, 0, 1, 2453681, 2453687, L5:R5, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2453673, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2453775  2453880  2454003  2454128  2454254  2454361, , , 2454438, 2455791  2456070, 2455956  2456248, 2457052, , 2454439, 2454441, 2454443, 2455793, 2455796, 2455946  2455948, 2455958, R, 2457058, , , 1, 0, 0, 0, 1, 2457097, 2457102, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2457090, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2460228  2460361  2460478, 2457285  2457409, 2460053, 2460447, 2476951, 2477552, 2478398, 2457461, 2457856, 2457857, 2457858, 2476953, 2476956, 2477107  2477109, 2477555, R, 2478404, , , 1, 0, 0, 0, 1, 2478441, 2478446, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2478434, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2481836  2481945  2482059  2482171  2482284  2482408  2482525  2482651  2482766  2482894  2483018  2483130, 2478625  2478723  2478864, 2481677, 2487379, 2480278, 2480524, , 2479028, 2479156, 2479157, 2479158, 2480279, 2480282, 2480433  2480435, 2480526, L, 2481682, 2481685, 2487384, 0, 0, 0, 0, 0, 2487412, 2487418, L4:R6, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2487527, , , , 2488645, 2488915, 2489553, , 2488278, 2488279, 2488279, 2488646, 2488648, 2488799  2488800, 2488918, R, 2489558, , , 1, 0, 0, 0, 1, 2489586, 2489589, L4:R6, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2489580, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2490003  2490103, 2492914, , 2491650, 2491814, , 2490379, 2490380, 2490381, 2490382, 2491651, 2491654, 2491805  2491807, 2491816, L, 2492919, , , 1, 0, 0, 0, 1, 2492950, 2492954, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2492944, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2493117  2493250  2493363  2493487  2493592, , , 2493634, 2494695, 2495094, 2496060, , 2493638, 2493639, 2493641, 2494696, 2494699, 2494850  2494852, 2495096, R, 2496065, , , 1, 0, 0, 0, 1, 2496099, 2496104, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2496093, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2499578  2499702  2499814  2499950  2500151  2500278  2500408  2500539  2500675  2500805  2500940, 2496307  2496420, 2499426, 2504102, 2497896, 2498136, , 2496619, 2496851, 2496852, 2496854, 2497897, 2497900, 2498051  2498053, 2498138, L, 2499431, 2499433, 2504107, 0, 0, 0, 0, 0, 2504134, 2504139, L5:R5, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2504246, 2507458  2507612  2507727  2508106  2508233  2508363  2508495  2508633  2508769  2508916  2509047  2509191  2509367  2509488  2509638  2509809  2510064  2510280  2510422  2510572  2510715  2511337  2511540  2511680  2511826  2512451  2512665  2512794  2512935  2513085  2513199  2513689  2513869  2514004  2514153  2514311  2514471  2514633  2514801  2514977  2515112  2515217  2516468  2516610  2516751, , , 2505412, 2506283, 2507162, 2517291, 2504855, 2504856, 2504857, 2505413, 2505415, 2505566  2505567, 2506285, R, 2507166, , 2517298, 0, 0, 0, 0, 0, 2517348, 2517357, L5:R5, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2507168
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 2518318, 2518921, 2519709, , 2518200, 2518201, 2518202, 2518319, 2518321, 2518472  2518473, 2518923, R, 2519713, , , 1, 0, 0, 0, 1, 2519740, 2519744, L4:R6, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2519735, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2519912  2520041  2520284  2520395  2523353  2523470  2523681  2523805  2523928  2524054  2524184  2524316  2524453  2524589  2524728  2524860  2525000  2525144  2525291  2525429  2525573  2525716  2525852  2525987  2526139  2526326  2526441  2526598  2526787  2526993  2527090  2527216  2527356  2527471  2527947  2528154  2528296  2528848  2529074  2529219  2529379  2529550  2530022  2530196  2530340  2530486  2530763  2531258  2531385  2531524  2531671  2531857  2532000  2532157  2532289  2532845  2533044  2533183  2533341  2533472  2533896  2534121  2534270  2534421  2534574  2535115  2535244  2535393  2535565  2535737  2535840  2535968  2536336, , , 2521536, 2522229, 2523122, 2520516  2536384, 2520517, 2520518, 2520520, 2521537, 2521540, 2521691  2521693, 2522231, R, 2523127, , 2536395, 0, 0, 0, 0, 0, 2536465, 2536477, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2523130
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2536797  2539211  2539330  2539706  2539868  2540003  2540136  2540393  2540523  2540665  2540805  2541638  2541786  2542260  2542944  2543122  2543258  2543412  2543700  2543974  2544508  2544685  2544830  2545350  2545552  2545949  2546063  2546668  2546856  2547002  2547123  2547740  2547930  2548080  2548365  2548797  2549032  2549182  2549300  2550030  2550228  2550372  2550528  2551356  2551757  2551942  2552087  2552453  2552971  2553138  2553280  2553425  2553547  2553939  2554121  2554271  2554422  2554614  2554743  2554877  2555342  2555450  2555607, , , 2537797, 2538199, 2536650  2538870, 2536804  2555628, 2537382, 2537383, 2537384, 2537798, 2537801, 2537952  2537954, 2538201, R, 2538874, , 2555638, 0, 0, 0, 0, 0, 2555702, 2555713, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2538877
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2559586  2559876  2560122, , , 2561152, 2561520, 2559261  2562338, 2560201, 2556630, 2556630, 2556631, 2561154, 2561156, 2561307  2561309, 2561522, R, 2562343, , , 1, 0, 0, 0, 1, 2562377, 2562381, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2562370, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2562503  2562613, , , 2564057, 2564779, 2565701, 2562900, 2563125, 2563126, 2563127, 2564058, 2564061, 2564212  2564214, 2564781, R, 2565706, , , 1, 0, 0, 0, 1, 2565737, 2565741, L2:R8, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2565731, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2569202  2569310  2569425  2569540  2569660  2569785  2569912  2570041  2570181  2570308  2574062, 2565902  2566017, 2568954, 2574182, 2567559, 2567837, , 2566195, 2566428, 2566430, 2566431, 2567560, 2567563, 2567713  2567715, 2567839, L, 2568960, 2568962, 2574186, 0, 0, 0, 0, 0, 2574214, 2574219, L3:R7, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2574292, 2576809  2576911  2577027  2577154  2577273  2577396  2577527  2577655  2577790  2577928  2578063  2578187  2578336  2578473  2578617  2578750  2578889  2579030  2579175  2579318  2579473  2579613  2579765  2579948  2580058  2580179  2580325  2580464  2580589  2580853  2581048  2581200  2581353  2581518  2581675  2581833  2581993  2582700  2582909  2583049  2583197  2583349  2583941  2584142  2584284  2584428  2584591  2584702  2585131  2585228  2585357  2585501  2585660  2585836  2585986  2586630  2586825  2586962  2587105  2587297  2587443  2588052  2588293  2588439  2588606  2588790  2589009, , , 2575455, 2575789, 2576559, 2590104, 2574935, 2574936, 2574937, 2575456, 2575458, 2575609  2575610, 2575791, R, 2576563, , 2590114, 0, 0, 0, 0, 0, 2590179, 2590191, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2576565
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2596473  2596592  2596707  2596926  2597051  2597179  2597311  2597442  2600036, 2590538  2593415  2593519, 2596372, 2600121, 2594879, 2595286, 2590353  2593134, 2590548  2593633, 2591127, 2591128, 2591129, 2594881, 2594884, 2595035  2595037, 2595289, L, 2596378, 2596381, 2600125, 0, 0, 0, 0, 0, 2600155, 2600161, L3:R7, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2600273, , , , 2601389, 2602048, 2603425, , 2600946, 2600947, 2600947, 2601390, 2601392, 2601543  2601544, 2602050, R, 2603429, , , 1, 0, 0, 0, 1, 2603458, 2603461, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2603452, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2604013  2604129  2616077  2616183  2616282  2616395  2616518  2616639  2616758  2616878  2616998  2617128  2617260  2617396  2617530  2617667  2617906  2618094  2618225  2618402  2618541  2618686  2618840  2618942  2619213  2619321  2619449  2619596  2619711  2620103  2620309  2620408  2620897  2621037  2621191, , , 2614615, 2614910, 2608368  2615865, 2604268  2608671  2621204, 2604269, 2604270, 2604271, 2614616, 2614619, 2614770  2614772, 2614913, R, 2615870, , 2621211, 0, 0, 0, 0, 0, 2621256, 2621264, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2615873
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2624090  2624282  2624404  2624526  2624642  2624779  2624904  2625033  2625169  2625305  2625443  2625583  2625723  2625865  2625998  2626183  2626285  2626424  2626590  2626701  2626856  2627040  2627221  2627323  2627447  2627847  2627944  2628172  2628316  2628521  2628632  2629224  2629406  2629550  2630199  2630308  2630447  2630594  2631326  2631460  2631604  2631721  2632223  2632418  2632562  2632707  2633198  2633440  2633583  2633737  2633903  2634074  2634238  2634416  2634555  2635082  2635207  2635372  2635501  2635614, , , 2622732, 2623070, 2623856, 2636116, 2622028, 2622029, 2622030, 2622733, 2622735, 2622886  2622887, 2623072, R, 2623860, , 2636126, 0, 0, 0, 0, 0, 2636185, 2636196, L2:R8, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2623862
